-5.897,-1.414,-7.933,-5.255,-8.262,-4.339,-7.025,-2.742,2.000
-8.947,-4.655,-12.183,-9.290,-11.850,-7.127,-10.223,-5.521,0.000
-11.684,-7.757,-15.562,-12.366,-14.988,-10.761,-13.132,-8.474,0.000
-12.460,-8.396,-16.005,-12.207,-15.554,-12.313,-13.339,-9.272,0.000
-10.927,-6.237,-13.510,-8.442,-13.015,-10.507,-10.313,-6.956,0.000
-8.169,-2.913,-10.139,-3.195,-9.384,-7.044,-5.871,-3.094,0.000
-5.625,0.380,-7.384,1.328,-7.280,-4.632,-3.048,-0.535,0.000
-4.988,0.236,-7.324,2.291,-7.604,-4.792,-2.711,-0.297,0.000
-5.466,-2.374,-8.964,0.531,-8.710,-5.659,-2.981,-1.052,0.000
-5.585,-5.697,-10.661,-2.222,-9.463,-6.262,-3.346,-1.830,0.000
-5.431,-10.165,-12.330,-5.189,-10.532,-8.113,-5.034,-3.201,0.000
-5.246,-14.201,-13.154,-6.607,-11.710,-10.306,-6.524,-4.604,0.000
-4.734,-16.602,-12.626,-5.934,-11.661,-10.722,-5.281,-4.249,0.000
-3.529,-15.392,-10.271,-3.887,-10.499,-9.670,-2.998,-3.096,0.000
-2.578,-11.587,-7.581,-2.723,-9.610,-8.735,-2.111,-3.059,0.000
-2.551,-7.856,-6.055,-3.394,-9.327,-8.063,-2.446,-4.181,0.000
-3.025,-4.228,-5.229,-4.981,-9.391,-7.558,-3.866,-6.049,0.000
-4.005,-2.082,-5.485,-6.990,-9.573,-7.732,-6.253,-7.736,0.000
-5.088,-1.245,-6.179,-8.098,-9.375,-7.716,-8.622,-8.459,0.000
-5.341,-0.870,-6.438,-8.193,-8.373,-6.763,-9.439,-7.730,0.000
-3.620,-0.096,-5.211,-6.436,-5.875,-4.360,-7.552,-5.126,0.000
0.585,2.601,-1.263,-1.393,-1.537,0.347,-3.289,-1.127,0.000
6.179,6.129,4.057,4.568,3.899,6.664,2.311,3.482,0.000
11.344,9.901,9.385,9.651,9.010,12.519,7.707,7.735,0.000
14.039,12.378,12.855,12.230,12.105,15.755,11.234,10.457,0.000
14.260,12.776,13.784,12.196,12.884,16.271,12.083,10.642,0.000
13.647,12.636,13.820,11.999,12.304,15.458,10.587,8.387,0.000
12.473,11.308,12.836,10.920,10.913,13.691,7.945,5.353,0.000
10.870,9.569,11.199,9.385,9.213,11.312,5.005,3.031,0.000
8.778,7.632,9.129,8.197,7.601,9.166,2.675,1.928,0.000
6.290,4.599,6.749,6.933,6.097,7.361,1.153,1.591,0.000
4.493,1.520,5.450,6.354,4.612,4.815,-0.761,1.490,0.000
4.097,-0.910,5.620,6.447,4.089,2.014,-2.259,2.657,0.000
4.954,-0.744,7.415,7.263,5.239,1.023,-2.272,4.684,0.000
5.355,1.613,8.908,7.253,6.406,1.291,-2.004,5.128,0.000
4.021,3.524,8.404,6.287,6.543,2.027,-1.635,3.900,0.000
1.128,4.262,6.483,5.523,5.957,3.708,-0.520,2.432,0.000
-2.513,4.103,3.506,3.203,4.792,5.616,0.704,1.268,0.000
-5.273,4.475,1.168,0.070,3.441,6.843,0.790,0.124,0.000
-6.866,3.665,-0.393,-3.079,1.705,6.263,-0.852,-1.462,0.000
-7.795,0.895,-2.051,-6.387,-0.390,4.248,-3.395,-3.050,0.000
-8.134,-0.937,-3.061,-8.230,-1.744,3.172,-5.213,-3.512,0.000
-8.164,-1.855,-3.552,-8.738,-1.795,3.359,-5.603,-2.914,0.000
-7.573,-1.833,-3.157,-7.925,-1.043,3.860,-5.256,-2.593,0.000
-6.767,-1.621,-2.378,-6.485,-0.264,4.141,-4.236,-2.392,0.000
-5.761,-1.395,-1.479,-4.486,0.666,3.973,-2.366,-1.294,0.000
-3.945,0.125,0.309,-1.477,1.715,3.513,-1.175,-0.113,0.000
-2.460,0.456,1.381,-0.275,1.830,2.506,-1.823,-0.306,0.000
-1.367,0.049,2.103,-0.330,1.322,1.127,-3.498,-1.571,0.000
-0.661,-0.323,2.974,-0.319,0.993,-0.102,-5.183,-2.820,0.000
-0.872,-1.067,3.201,-0.837,1.048,-0.301,-6.029,-3.636,0.000
-0.936,0.125,3.809,-0.352,2.054,1.246,-5.213,-3.384,0.000
-0.420,2.474,4.686,1.192,3.889,3.671,-3.194,-1.641,0.000
0.927,5.907,6.461,3.710,6.330,6.665,-0.915,0.854,0.000
2.792,9.516,9.091,6.323,8.884,9.434,0.726,3.087,0.000
4.053,11.326,10.922,7.496,10.652,10.597,1.095,4.570,0.000
4.326,13.126,11.803,7.961,11.609,10.904,1.241,5.425,0.000
3.081,13.983,10.984,7.574,11.465,10.685,2.014,5.819,0.000
0.543,13.323,8.759,6.580,9.706,9.046,2.103,5.258,0.000
-2.537,11.946,5.920,4.796,6.987,5.862,0.807,4.034,0.000
-5.102,9.655,3.407,2.645,5.076,3.058,-0.345,3.746,0.000
-5.832,7.785,3.086,2.317,5.121,3.276,0.174,5.086,0.000
-5.314,6.070,4.157,3.408,6.392,5.725,2.051,7.085,0.000
-4.536,4.944,5.656,5.822,7.361,6.719,2.878,7.922,0.000
-3.598,4.221,7.000,8.073,7.136,4.933,1.649,6.615,0.000
-1.860,3.711,8.290,8.654,6.662,3.035,0.577,4.615,0.000
0.672,5.340,10.472,9.299,6.844,2.400,0.330,3.529,0.000
2.373,6.753,11.807,9.147,6.745,1.556,-0.635,2.664,0.000
3.446,6.739,12.128,8.147,6.267,0.947,-2.026,1.278,0.000
5.179,6.638,12.567,7.421,6.151,1.935,-2.111,0.351,0.000
7.235,6.998,12.920,6.734,6.100,3.810,-1.024,0.073,0.000
8.290,8.103,12.998,5.947,5.465,4.937,-0.582,-0.802,0.000
7.958,7.459,12.280,4.700,4.478,4.347,-1.237,-1.742,0.000
7.828,5.533,11.951,4.838,4.033,2.965,-2.091,-1.218,0.000
8.441,4.211,12.171,6.193,4.103,1.938,-2.203,0.735,0.000
9.849,3.950,12.669,8.006,4.889,1.467,-0.969,3.794,0.000
12.541,5.966,14.423,10.695,6.752,2.124,0.950,7.175,0.000
15.445,8.618,16.153,11.810,8.820,4.276,2.852,9.066,0.000
17.325,10.830,17.230,11.983,10.618,7.271,4.649,8.867,0.000
16.677,11.134,16.508,11.192,11.076,8.676,4.827,7.162,0.000
13.651,8.627,13.495,8.625,9.352,6.963,2.331,4.768,0.000
11.048,6.613,11.047,7.216,7.119,3.758,-0.635,3.066,0.000
10.371,5.990,9.801,6.914,5.924,0.567,-1.834,3.036,0.000
11.288,6.899,9.198,7.004,5.598,-1.681,-1.704,4.005,0.000
12.076,8.218,8.139,6.663,5.017,-2.031,-1.048,4.290,0.000
11.814,7.497,5.832,5.017,3.511,-0.532,-0.615,2.737,0.000
11.055,5.794,3.534,3.213,1.456,1.300,-1.691,-0.357,0.000
9.541,3.060,1.287,1.319,-0.419,1.826,-3.585,-3.113,0.000
7.922,0.132,-0.005,0.990,-0.894,2.029,-4.059,-3.913,0.000
6.618,-1.690,-0.165,1.942,0.013,2.457,-3.073,-3.411,0.000
5.135,-2.764,-0.306,2.276,1.025,1.475,-2.717,-3.126,0.000
3.509,-2.760,-0.271,2.517,1.712,-0.750,-3.509,-3.307,0.000
1.484,-3.195,-1.082,1.164,1.763,-2.709,-4.282,-3.902,0.000
0.024,-2.712,-1.889,-0.826,1.573,-2.675,-4.063,-4.635,0.000
-0.260,-0.312,-1.572,-1.621,2.428,0.559,-1.353,-3.977,0.000
0.013,1.835,-0.763,-1.524,4.457,4.974,3.466,-1.548,0.000
0.114,3.187,0.092,-0.735,5.801,6.417,6.124,0.210,0.000
-0.359,3.249,0.206,-0.639,5.676,4.411,5.200,0.531,0.000
-0.750,3.889,0.579,-0.449,5.318,2.155,2.778,1.002,0.000
-2.035,4.723,0.786,-0.785,4.594,0.786,-0.203,1.497,0.000
-4.831,3.494,0.059,-2.345,3.812,0.638,-1.624,1.739,0.000
-7.596,2.059,-0.184,-2.705,4.134,2.345,0.286,2.440,0.000
-10.006,0.429,-0.820,-2.445,4.615,4.562,3.529,3.395,0.000
-12.054,-1.043,-2.144,-2.383,3.965,5.438,4.916,3.421,0.000
-13.051,-0.833,-2.966,-2.311,2.945,4.967,4.745,2.981,0.000
-12.679,-0.047,-2.904,-2.027,2.814,4.836,5.271,3.162,0.000
-11.155,1.093,-1.873,-1.086,3.255,5.566,6.441,3.269,0.000
-8.791,2.607,-0.397,0.042,4.161,6.381,8.177,3.816,0.000
-5.061,4.907,2.468,2.923,6.234,7.163,10.054,5.432,0.000
-0.902,6.607,5.997,6.626,8.353,7.210,9.895,6.065,0.000
1.848,6.162,8.206,8.454,9.500,6.756,8.384,4.969,0.000
3.099,5.757,9.629,8.691,9.860,7.022,7.441,3.298,0.000
3.317,5.927,10.174,6.999,8.941,6.957,6.241,1.337,0.000
3.168,6.352,10.095,4.718,6.957,5.231,4.066,-0.542,0.000
2.608,5.593,9.424,3.135,5.148,2.389,1.757,-1.490,0.000
2.070,3.523,8.516,2.645,5.010,0.506,0.408,-1.190,0.000
2.742,3.072,8.890,4.372,6.888,0.672,0.449,0.137,0.000
4.158,3.325,9.385,6.274,9.423,2.233,2.266,2.506,0.000
6.068,4.123,9.431,7.119,11.513,4.769,5.301,5.377,0.000
8.004,5.600,8.933,6.730,12.199,6.407,6.941,7.179,0.000
9.236,6.253,7.506,5.284,11.143,5.537,5.808,6.931,0.000
9.872,6.717,6.083,4.013,9.105,3.940,3.547,4.779,0.000
8.957,5.568,3.752,1.565,6.470,3.384,2.131,1.766,0.000
6.855,3.750,1.261,-0.855,4.167,4.095,1.994,-0.690,0.000
5.205,3.755,0.432,-1.356,3.398,5.302,2.767,-1.653,0.000
4.665,5.128,1.154,-0.995,4.046,5.602,3.114,-1.282,2.000
5.070,7.095,2.995,-0.265,5.096,5.066,1.760,-0.971,0.000
5.299,6.950,4.236,0.162,5.618,4.541,-0.399,-1.434,0.000
5.539,5.135,5.174,1.661,5.686,4.590,-1.691,-2.101,0.000
6.312,3.810,6.272,3.583,5.294,5.272,-1.992,-2.916,0.000
7.644,3.850,6.880,3.705,4.518,6.116,-2.043,-3.691,0.000
9.338,5.940,7.747,3.894,4.298,7.013,-1.473,-3.040,0.000
9.669,6.972,7.737,3.828,4.955,7.960,0.485,-0.608,0.000
8.682,6.944,6.964,3.072,6.278,8.952,2.921,1.915,0.000
6.970,6.494,5.580,1.677,6.613,8.568,3.213,2.093,0.000
4.065,3.935,2.420,-1.436,4.325,5.672,0.092,-0.995,0.000
1.180,1.554,-0.542,-4.438,0.768,1.597,-4.709,-5.616,0.000
-0.250,0.117,-1.673,-6.113,-1.994,-2.559,-8.805,-9.511,0.000
0.659,0.166,-0.006,-4.986,-2.491,-5.150,-10.060,-10.806,0.000
3.229,2.385,4.048,-0.839,-0.031,-3.930,-6.754,-8.350,0.000
5.406,5.499,8.157,3.976,4.396,1.078,-0.020,-3.274,0.000
5.509,8.614,10.512,7.244,7.977,6.797,5.511,1.069,0.000
2.638,8.804,9.333,6.680,8.712,9.923,6.727,2.811,0.000
-1.545,6.586,6.187,4.477,7.888,10.506,4.925,2.801,0.000
-5.118,4.094,3.201,2.711,6.747,9.489,2.552,1.695,0.000
-6.739,2.090,1.345,1.922,6.046,8.194,1.636,0.646,0.000
-5.359,2.441,2.325,3.673,7.102,9.138,3.726,1.226,0.000
-2.186,3.817,5.182,5.980,10.236,13.255,9.696,4.117,0.000
1.518,5.691,8.773,8.315,14.653,17.896,17.181,8.757,0.000
3.685,6.347,10.658,9.731,17.555,18.415,21.043,12.534,0.000
2.760,3.350,8.484,8.062,17.066,14.659,19.940,13.334,0.000
0.884,0.197,4.992,5.311,14.845,9.906,16.544,12.006,0.000
0.084,-1.156,2.399,2.518,12.828,5.841,13.705,10.416,0.000
0.359,-1.468,1.124,0.509,11.544,4.246,13.084,9.243,0.000
0.930,-1.761,0.782,-0.161,10.809,6.067,14.998,9.095,0.000
2.167,-1.629,1.034,-0.198,10.696,10.176,18.267,10.286,0.000
4.681,0.969,2.345,0.448,11.133,14.540,20.220,11.100,0.000
6.625,3.461,2.731,-0.242,11.206,16.814,19.175,9.800,0.000
6.670,4.130,1.665,-2.302,10.601,16.355,15.494,6.760,0.000
5.450,3.653,0.371,-4.566,9.398,13.629,10.129,3.082,0.000
4.682,1.962,-0.353,-5.893,8.233,9.832,4.981,0.331,0.000
5.534,0.521,0.671,-3.883,8.154,6.770,2.117,0.166,0.000
7.181,-0.114,2.712,-0.010,9.285,5.334,2.041,2.574,0.000
9.308,2.192,5.740,3.989,11.698,6.886,4.261,5.797,0.000
10.909,7.006,9.106,6.539,14.986,11.674,8.577,8.576,0.000
10.528,10.391,10.871,6.737,17.841,16.161,13.497,11.055,0.000
7.723,11.066,10.313,5.841,18.364,16.140,15.001,11.603,0.000
2.326,7.498,6.512,2.877,15.647,11.692,12.095,8.845,0.000
-2.600,2.925,2.202,-0.512,11.782,7.280,8.345,4.656,0.000
-4.066,1.333,0.386,-2.026,9.115,6.146,6.709,1.493,0.000
-3.099,1.517,0.097,-2.615,7.839,7.724,7.212,0.354,0.000
-1.788,2.756,0.343,-2.609,7.023,9.316,7.989,0.434,0.000
-1.671,2.548,0.102,-2.307,6.342,8.938,8.910,1.656,0.000
-2.888,0.507,-0.459,-1.968,6.049,7.534,10.222,3.564,0.000
-5.107,-1.231,-1.307,-3.353,5.556,6.345,10.131,3.752,0.000
-7.531,-2.001,-2.490,-6.339,5.046,6.065,8.970,2.464,0.000
-8.884,-1.034,-2.392,-7.312,5.396,7.100,8.512,1.714,0.000
-9.504,-0.257,-2.020,-7.380,5.594,7.824,7.934,0.824,0.000
-9.902,-0.067,-2.495,-8.557,4.424,6.898,5.680,-1.608,0.000
-10.087,-0.153,-3.425,-9.826,2.399,4.035,2.400,-4.200,0.000
-9.520,-1.233,-4.150,-9.909,1.176,0.227,0.207,-4.525,0.000
-7.406,-1.054,-2.913,-7.567,2.076,-1.515,0.427,-2.550,0.000
-4.610,0.571,-0.188,-4.361,4.600,-0.015,2.774,-0.152,0.000
-1.812,3.392,3.329,-0.751,7.597,3.339,5.853,1.538,0.000
0.255,5.997,6.579,3.058,9.678,5.819,7.442,2.070,0.000
1.303,6.051,8.188,5.477,10.099,5.405,6.269,1.219,0.000
3.025,5.984,9.722,7.101,9.906,3.686,3.837,-0.212,0.000
5.472,5.793,11.025,7.138,9.497,2.291,1.903,-1.465,0.000
7.167,3.937,11.201,5.796,8.286,0.449,0.218,-2.479,0.000
7.727,1.234,10.731,4.458,6.395,-2.224,-1.504,-3.305,0.000
8.296,-0.813,10.180,3.749,4.864,-4.625,-2.486,-3.856,0.000
9.713,-0.149,10.115,4.563,4.333,-5.488,-2.280,-3.919,0.000
10.578,1.242,8.956,4.828,4.110,-4.644,-1.262,-3.185,0.000
10.268,2.283,6.646,3.711,3.639,-2.794,-0.414,-1.913,0.000
9.940,4.143,5.319,2.752,3.680,-0.115,0.864,-0.215,0.000
10.184,5.809,5.750,2.632,4.825,3.414,3.880,2.025,0.000
10.924,7.072,7.468,3.758,5.721,6.194,6.635,3.190,0.000
11.791,6.782,8.437,4.929,5.069,6.247,6.903,2.357,0.000
12.925,6.291,8.805,6.482,4.071,4.597,5.501,1.218,0.000
14.040,8.149,9.883,8.602,4.573,4.617,5.122,1.544,0.000
13.720,10.196,10.467,9.034,6.054,6.681,6.558,2.772,0.000
10.638,9.452,8.994,6.963,5.476,6.170,5.700,2.048,0.000
4.837,4.247,4.491,2.156,1.246,-0.028,-0.344,-1.889,0.000
0.255,-0.832,0.216,-1.861,-3.623,-8.128,-8.137,-6.356,0.000
-0.682,-2.756,-1.111,-2.638,-6.462,-13.673,-13.209,-8.898,0.000
-0.965,-6.257,-2.136,-3.498,-8.355,-16.578,-14.889,-10.159,0.000
-2.020,-10.770,-3.498,-4.800,-9.719,-16.777,-13.937,-10.422,0.000
-2.981,-13.474,-4.596,-5.526,-9.888,-14.022,-10.898,-8.947,0.000
-3.530,-14.108,-5.398,-5.277,-9.681,-10.826,-8.326,-6.878,0.000
-3.868,-13.491,-5.923,-4.146,-10.208,-10.106,-8.058,-5.440,0.000
-3.247,-11.703,-5.410,-1.959,-9.981,-10.015,-7.031,-3.132,0.000
-0.435,-6.535,-2.006,2.453,-7.137,-7.064,-3.140,0.571,0.000
3.344,-0.550,2.477,6.399,-2.997,-2.603,1.401,3.950,0.000
6.391,3.237,5.747,8.529,0.328,0.128,4.370,6.248,0.000
7.189,3.138,6.226,8.741,0.899,-1.391,3.893,5.998,0.000
5.065,-1.234,3.114,5.753,-1.605,-6.565,-0.051,2.358,0.000
1.561,-5.139,-0.933,1.142,-4.708,-10.937,-3.849,-1.913,0.000
-2.015,-7.741,-4.586,-3.800,-6.681,-12.189,-4.318,-4.000,0.000
-3.922,-9.169,-6.652,-6.560,-6.880,-10.525,-1.338,-3.173,0.000
-3.434,-8.256,-6.433,-5.949,-5.303,-6.576,3.777,0.165,0.000
-2.439,-7.664,-6.001,-4.559,-3.227,-2.675,9.104,4.702,0.000
-2.200,-8.579,-6.204,-3.593,-2.071,-1.477,11.875,8.195,0.000
-3.190,-11.664,-7.717,-4.648,-2.673,-3.711,10.823,8.912,0.000
-4.501,-14.776,-9.390,-6.788,-4.165,-7.577,7.815,7.647,0.000
-5.279,-14.990,-9.766,-8.396,-5.426,-10.835,5.194,6.224,0.000
-5.961,-13.769,-9.807,-10.102,-6.557,-12.323,3.543,5.448,0.000
-5.753,-11.029,-8.973,-10.333,-7.260,-11.625,2.562,5.580,0.000
-4.865,-8.700,-7.778,-9.034,-7.085,-9.648,2.515,6.385,0.000
-4.233,-8.727,-6.958,-6.691,-6.042,-7.173,3.417,7.081,0.000
-3.759,-9.506,-6.410,-4.099,-4.758,-4.562,4.302,7.224,0.000
-2.633,-9.278,-5.988,-2.323,-3.430,-1.824,4.741,7.274,0.000
-0.252,-6.557,-4.558,-0.571,-2.007,0.799,4.627,7.279,0.000
1.029,-5.032,-4.124,-0.990,-1.838,1.222,3.430,6.386,0.000
-0.683,-7.106,-6.212,-4.137,-3.679,-1.632,0.576,4.082,0.000
-4.253,-10.617,-9.521,-7.943,-6.993,-7.016,-4.022,0.522,0.000
-7.413,-13.994,-12.354,-10.773,-10.292,-12.695,-8.568,-2.845,0.000
-8.583,-15.234,-12.608,-10.198,-11.711,-15.767,-10.802,-4.317,0.000
-9.020,-15.530,-11.589,-8.169,-11.425,-15.986,-10.749,-4.146,0.000
-9.943,-15.430,-11.068,-7.375,-10.831,-14.640,-10.276,-3.921,0.000
-11.257,-13.951,-11.128,-7.774,-10.581,-12.788,-10.587,-4.643,0.000
-13.114,-13.327,-12.522,-9.250,-10.884,-11.713,-11.636,-6.299,0.000
-14.848,-13.747,-14.715,-10.664,-11.875,-11.879,-13.028,-8.366,0.000
-15.741,-14.414,-17.028,-12.505,-13.229,-12.574,-13.994,-10.344,0.000
-15.502,-14.391,-18.244,-14.142,-14.090,-12.806,-14.132,-11.779,0.000
-14.752,-13.596,-17.856,-14.471,-14.018,-12.179,-13.241,-11.896,0.000
-14.554,-13.920,-17.236,-14.482,-13.125,-10.866,-11.187,-10.414,0.000
-14.234,-13.796,-15.752,-12.993,-11.415,-8.692,-8.766,-8.085,0.000
-13.276,-12.993,-13.665,-10.551,-9.590,-6.379,-6.830,-6.004,0.000
-12.135,-12.872,-12.223,-8.915,-8.678,-5.373,-5.973,-5.109,0.000
-11.146,-13.699,-11.636,-8.183,-8.568,-5.806,-6.139,-5.012,0.000
-10.388,-15.627,-12.107,-8.622,-8.502,-6.299,-6.282,-4.897,2.000
-9.700,-15.827,-12.661,-9.439,-8.188,-6.045,-6.258,-5.228,0.000
-9.444,-13.990,-13.170,-10.471,-7.416,-5.444,-5.719,-5.527,0.000
-9.104,-10.969,-13.205,-10.531,-5.680,-3.699,-3.538,-4.574,0.000
-8.069,-6.875,-12.431,-8.772,-3.572,-1.066,-0.476,-2.671,0.000
-7.668,-4.935,-12.821,-7.646,-2.958,-0.087,0.998,-1.493,0.000
-8.826,-5.569,-14.582,-7.832,-4.312,-0.556,0.583,-1.946,0.000
-10.229,-6.796,-16.192,-8.279,-5.468,0.479,1.615,-1.629,0.000
-9.652,-6.563,-15.726,-6.850,-4.355,3.878,5.327,1.652,0.000
-7.203,-4.393,-13.187,-3.643,-1.675,7.552,9.208,6.027,0.000
-5.757,-3.554,-11.732,-2.763,-0.050,8.245,10.461,8.425,0.000
-7.096,-5.209,-12.585,-4.824,-1.048,4.756,7.572,7.632,0.000
-9.847,-8.018,-14.549,-7.728,-3.668,-0.292,2.348,4.653,0.000
-11.522,-10.222,-15.753,-9.727,-6.272,-4.304,-2.691,0.901,0.000
-11.879,-12.007,-16.090,-11.124,-8.684,-7.417,-7.198,-3.252,0.000
-11.380,-13.913,-16.265,-12.197,-10.604,-9.920,-10.792,-6.774,0.000
-9.351,-13.091,-14.674,-10.423,-10.855,-10.770,-12.351,-8.107,0.000
-6.382,-9.729,-11.584,-6.963,-9.011,-9.156,-10.701,-6.805,0.000
-3.681,-5.832,-8.336,-4.405,-5.773,-5.253,-6.439,-4.145,0.000
-2.214,-3.327,-5.829,-3.095,-3.016,-1.185,-2.733,-2.316,0.000
-1.732,-3.290,-4.456,-2.129,-1.506,1.097,-1.386,-1.333,0.000
-0.828,-2.187,-2.510,-0.296,-0.075,2.046,-1.322,0.105,0.000
-0.021,-0.263,-0.353,0.767,1.692,2.514,-0.496,2.166,0.000
0.085,0.661,1.136,1.295,3.475,3.524,1.743,4.183,0.000
-0.620,1.025,1.552,1.760,4.198,5.030,3.935,4.927,0.000
-2.056,0.136,0.360,0.806,3.162,5.999,5.636,4.504,0.000
-2.346,0.141,-0.195,0.342,1.526,6.252,7.027,4.123,0.000
-1.200,0.610,-0.081,0.811,-0.629,4.228,5.771,3.224,0.000
-0.650,-1.110,-1.281,1.258,-4.189,-0.691,0.266,0.216,0.000
-1.696,-3.402,-3.657,0.800,-7.793,-4.340,-5.441,-4.121,0.000
-3.420,-4.127,-6.074,-1.736,-9.187,-3.698,-7.092,-7.084,0.000
-4.899,-3.079,-7.322,-4.406,-8.699,-1.813,-6.862,-8.132,0.000
-6.841,-2.961,-8.604,-7.001,-8.632,-2.551,-8.072,-8.787,0.000
-9.269,-4.546,-10.240,-9.442,-9.378,-4.723,-9.749,-9.186,0.000
-10.767,-5.287,-10.374,-9.746,-9.237,-5.020,-9.333,-7.642,0.000
-10.305,-4.739,-8.958,-8.178,-7.512,-3.057,-6.903,-4.072,0.000
-8.221,-3.567,-6.838,-5.256,-5.382,-0.836,-5.107,-1.066,0.000
-6.281,-3.378,-5.670,-2.863,-4.334,-0.232,-5.126,-0.122,0.000
-5.069,-3.616,-5.481,-1.774,-4.527,-1.646,-6.515,-0.561,0.000
-3.877,-2.561,-4.928,-1.145,-5.352,-4.733,-8.979,-1.678,0.000
-2.167,-1.607,-3.992,-1.516,-6.150,-8.482,-11.404,-2.972,0.000
0.269,-1.051,-2.291,-1.687,-6.642,-10.789,-12.458,-3.968,0.000
2.334,-1.015,-0.970,-1.691,-7.240,-10.413,-11.637,-4.163,0.000
3.773,-0.130,-0.546,-2.280,-7.760,-7.540,-9.744,-3.429,0.000
5.259,2.335,-0.087,-2.925,-7.835,-3.720,-8.056,-2.272,0.000
5.804,2.904,-0.635,-4.066,-7.998,-1.320,-7.213,-1.592,0.000
4.203,1.445,-2.709,-5.455,-9.022,-1.236,-7.607,-2.472,0.000
1.080,-0.666,-5.706,-7.165,-10.326,-2.087,-7.793,-3.845,0.000
-1.156,-1.790,-7.518,-8.231,-10.081,-1.932,-6.332,-3.863,0.000
-1.387,-0.553,-6.946,-8.078,-8.110,-0.975,-4.448,-3.065,0.000
-0.154,1.606,-5.080,-7.497,-5.083,0.716,-2.234,-1.668,0.000
2.846,4.864,-1.188,-4.169,-0.730,4.788,1.425,1.321,0.000
6.649,7.786,3.728,0.575,3.838,9.945,5.872,5.348,0.000
9.511,9.018,7.484,3.425,6.844,12.787,9.549,9.007,0.000
9.993,8.672,8.828,4.469,7.191,11.791,10.802,10.861,0.000
7.187,5.744,6.521,3.537,4.566,7.855,9.298,9.894,0.000
3.656,3.431,3.415,2.685,1.119,3.618,6.684,7.483,0.000
2.205,3.916,2.430,3.413,-0.085,1.679,5.612,6.858,0.000
2.648,5.342,3.013,5.219,1.021,2.117,6.011,8.489,0.000
2.712,5.517,2.796,6.470,1.255,1.766,4.224,9.002,0.000
0.664,2.939,0.091,4.921,-0.717,-0.503,0.065,7.097,0.000
-2.452,-0.453,-3.284,1.586,-3.187,-1.972,-2.911,4.219,0.000
-5.376,-3.391,-6.087,-2.305,-5.074,-1.499,-3.195,1.536,0.000
-7.224,-4.799,-7.591,-4.974,-6.220,-1.241,-2.835,-0.113,0.000
-8.346,-4.757,-7.788,-5.937,-7.237,-3.673,-3.950,-1.087,0.000
-10.012,-6.376,-8.598,-7.531,-8.649,-8.255,-5.876,-2.264,0.000
-11.249,-8.210,-9.432,-9.077,-9.603,-12.037,-7.341,-3.138,0.000
-11.658,-9.317,-10.256,-10.707,-9.926,-13.754,-7.969,-3.250,0.000
-11.604,-10.273,-11.149,-12.329,-9.965,-13.550,-7.895,-3.146,0.000
-10.599,-9.798,-10.683,-11.974,-9.406,-11.134,-6.681,-2.526,0.000
-8.773,-8.593,-9.464,-10.255,-8.181,-7.130,-3.912,-0.459,0.000
-6.724,-7.109,-8.196,-7.583,-6.924,-3.506,-1.618,2.075,0.000
-5.716,-6.601,-8.384,-6.130,-7.086,-2.393,-1.933,2.613,0.000
-5.977,-7.279,-10.259,-6.771,-8.538,-3.354,-3.639,0.934,0.000
-6.608,-7.987,-11.673,-6.573,-9.062,-3.889,-3.794,-0.322,0.000
-7.195,-8.788,-11.891,-4.897,-7.467,-2.448,-0.938,0.758,0.000
-7.385,-8.149,-10.582,-2.254,-4.736,0.759,3.008,2.773,0.000
-7.936,-8.001,-9.587,-1.094,-3.291,2.474,4.636,3.153,0.000
-8.814,-10.147,-10.064,-2.209,-3.787,0.797,3.833,2.348,0.000
-8.573,-11.762,-10.248,-3.075,-4.570,-1.602,2.970,2.544,0.000
-6.837,-10.867,-9.658,-3.423,-4.397,-2.521,2.950,3.869,0.000
-4.137,-6.526,-8.316,-3.267,-3.179,-2.527,3.201,5.012,0.000
-2.084,-2.835,-7.581,-2.989,-1.776,-2.493,3.803,5.676,0.000
-0.642,-1.830,-7.177,-2.210,0.029,-1.027,5.704,6.385,0.000
1.459,-0.074,-5.312,-0.744,2.689,2.233,8.822,7.314,0.000
3.220,1.490,-3.504,-0.511,5.096,5.344,12.129,8.428,0.000
3.978,2.988,-2.352,-0.965,6.589,8.245,14.305,9.163,0.000
3.937,5.140,-2.086,-1.670,6.995,10.810,14.546,8.807,0.000
3.488,6.182,-3.122,-2.303,6.196,11.987,13.606,7.364,0.000
3.702,5.695,-3.950,-1.171,5.186,12.679,13.276,6.050,0.000
4.235,2.952,-4.436,0.841,4.819,13.274,14.208,6.198,0.000
3.741,-0.993,-4.997,2.279,4.455,12.348,13.965,6.896,0.000
2.220,-4.543,-5.509,2.747,3.709,9.532,10.974,7.369,0.000
0.933,-6.624,-5.252,3.532,3.451,6.177,7.440,8.531,0.000
0.200,-6.491,-4.035,5.087,3.689,3.227,5.167,9.566,0.000
-0.284,-5.510,-2.992,5.724,3.646,0.707,3.708,8.979,0.000
-0.059,-4.097,-1.924,6.034,3.238,-1.392,2.425,7.380,0.000
0.518,-3.310,-1.196,6.161,2.761,-2.974,1.878,6.255,0.000
0.677,-3.456,-1.119,6.172,2.485,-3.672,2.126,5.888,0.000
0.258,-3.291,-1.258,6.063,1.855,-3.741,1.785,5.262,0.000
-0.406,-3.469,-2.164,4.456,0.276,-4.274,0.163,4.090,0.000
